,44201_0069,61103_0069,45207_0069,45208_0069,43205_0069,45204_0069,43206_0069,45109_0069,45201_0069,45203_0069,readings_ozone
18133,0.149068325758,0.208955228329,0.00477141560987,0.00495257228613,0.0266745686531,0.0383206531405,0.0192475933582,0.0143981250003,0.0178409423679,0.0116411121562,0.018
18134,0.111801236868,0.268656730652,0.0027740788646,0.00856207497418,0.0145228207111,0.0118343187496,0.00437445333228,0.0381299182773,0.00584618467838,0.030948324129,0.027
18135,0.167701870203,0.141791045666,0.00765645783395,0.00243431539275,0.0394190847874,0.0202874056995,0.00437445333228,0.0220157392323,0.00987803656608,0.0151902334765,0.033
18136,0.204968944192,0.369402974844,0.00754549447447,0.00990514457226,0.0130409002304,0.0173288248479,0.00874890573323,0.00560857215896,0.0107852034271,0.00425894372165,0.035
18137,0.217391312122,0.466417908669,0.00288504199125,0.0013430705294,0.026378184557,0.0166244003922,0.00874890573323,0.0174116846174,0.00806370284408,0.0123509364203,0.031
18138,0.192546576262,0.585820913315,0.0108743896708,0.0137664731592,0.0634261965752,0.0116934338585,0.00612423429266,0.00991963781416,0.00755972135812,0.00553662655875,0.035
18139,0.217391312122,0.402985095978,0.00210829987191,0.00369344395585,0.0675755739212,0.00958016328514,0.00437445333228,0.0120960995555,0.010885999538,0.00823395699263,0.031
18140,0.192546576262,0.417910456657,0.0023302261252,0.0047007468529,0.0720213353634,0.0162017457187,0.00699912430719,0.0087058423087,0.0111883878708,0.0039750142023,0.034
18141,0.211180135608,0.380596995354,0.00288504199125,0.00310585065745,0.0687611103058,0.0271907560527,0.00349956238642,0.0137702999637,0.0113899800926,0.0113571835682,0.027
18142,0.167701870203,0.216417908669,0.0023302261252,0.0041131535545,0.030527561903,0.010989010334,0.0113735767081,0.0265779346228,0.0209656264633,0.0173197053373,0.029
18143,0.180124223232,0.272388070822,0.00488237896934,0.0095693776384,0.0240071117878,0.0264863334596,0.0052493433468,0.0101289143786,0.00574538856745,0.00766609888524,0.036
18144,0.223602473736,0.332089543343,0.00133155786898,0.00335767655633,0.0518672168255,0.013384051621,0.0052493433468,0.0233969539404,0.0267110168934,0.0271152742207,0.017
18145,0.105590067804,0.402985095978,0.00421659974381,0.00503651471809,0.0228215754032,0.0432516187429,0.0052493433468,0.0466264896095,0.0211672186852,0.0292447451502,0.031
18146,0.192546576262,0.305970132351,0.00110963161569,0.000839419139083,0.020450502634,0.0150746693835,0.00699912430719,0.0223505795002,0.00997883267701,0.0031232254114,0.035
18147,0.217391312122,0.253731369972,0.00310696824454,0.00537228211761,0.0201541185379,0.00422654254362,0.00612423429266,0.012598359026,0.0110875917599,0.0113571835682,0.032
18148,0.198757782578,0.276119381189,0.00155348412227,0.0100730294362,0.0290456414223,0.0184559021145,0.0052493433468,0.0180813670158,0.0171353686601,0.0137705849484,0.024
18149,0.149068325758,0.171641796827,0.00643586274236,0.0108285062015,0.0186721980572,0.0235277526081,0.00437445333228,0.0113845644519,0.00897086970508,0.0085178874433,0.035
18150,0.217391312122,0.388059675694,0.00221926323138,0.00251825735904,0.0240071117878,0.0077486615628,0.00787401478738,0.0207600872964,0.0101804248989,0.018171492964,0.034
18151,0.211180135608,0.317164182663,0.00310696824454,0.00302190892398,0.0296384096146,0.00803043041378,0.0052493433468,0.00548300659284,0.0096764434129,0.00567859178409,0.03
18152,0.186335399747,0.141791045666,0.00266311573796,0.00696717854589,0.0231179594994,0.00436742743477,0.0052493433468,0.00753390230238,0.0106844063848,0.00241340138018,0.034
18153,0.211180135608,0.388059675694,0.00177541037556,0.00461680535227,0.0151155889034,0.0305719915777,0.00437445333228,0.0324376374483,0.00937405508012,0.0252697318792,0.039
18154,0.242236033082,0.477611958981,0.00699067860842,0.0144380088896,0.0257854163647,0.0112707801163,0.00699912430719,0.0124309398234,0.00786211062223,0.00724020414054,0.024
18155,0.149068325758,0.25746268034,0.00199733697809,0.00302190892398,0.0317130982876,0.0136658214033,0.00699912430719,0.0117612592876,0.0154218319803,0.0085178874433,0.036
18156,0.223602473736,0.25,0.00110963161569,0.0034416182898,0.0281564891338,0.00873485486954,0.00437445333228,0.0115519836545,0.00524140661582,0.00695627462119,0.046
18157,0.285714298487,0.567164182663,0.0027740788646,0.00436497898772,0.0210432708263,0.00507185142487,0.012248467654,0.00945923291147,0.00907166581601,0.00354911969043,0.043
18158,0.267080754042,0.205223888159,0.00876608956605,0.00898178480566,0.0444576144218,0.00817131530493,0.0052493433468,0.00477147148922,0.0104828132316,0.00411697849631,0.038
18159,0.236024841666,0.291044801474,0.00477141560987,0.0109963901341,0.0139300525188,0.0121160885319,0.00437445333228,0.0126402145252,0.0113899800926,0.0085178874433,0.019
18160,0.118012420833,0.335820913315,0.00632489984855,0.00923361070454,0.0320094823837,0.0287404879928,0.00437445333228,0.0279172956944,0.00997883267701,0.0193072110415,0.03
18161,0.186335399747,0.406716406345,0.00665778946131,0.0175438579172,0.0210432708263,0.00887573882937,0.00437445333228,0.0121379550546,0.0068541476503,0.00951164122671,0.023
18162,0.142857149243,0.567164182663,0.00643586274236,0.00864601694047,0.0317130982876,0.00648069847375,0.0113735767081,0.00544115155935,0.0150186466053,0.00482680276036,0.035
18163,0.217391312122,0.324626863003,0.0034398578573,0.0102409133688,0.0302311778069,0.00831220019609,0.00612423429266,0.0079943081364,0.00796290673316,0.00582055607811,0.034
18164,0.211180135608,0.417910456657,0.00643586274236,0.00369344395585,0.0272673368454,0.0119752045721,0.00437445333228,0.00816172827035,0.0149178504944,0.00411697849631,0.037
18165,0.229813665152,0.317164182663,0.00410563685,0.011248216033,0.0299347937107,0.0162017457187,0.0052493433468,0.0113427089527,0.00715653644875,0.00780806364492,0.042
18166,0.260869562626,0.373134344816,0.00299600535072,0.0214051865041,0.046828687191,0.00915750861168,0.00874890573323,0.0153607912362,0.0124987401068,0.0107893235981,0.022
18167,0.136645957828,0.376865655184,0.01231691055,0.0116679258645,0.0160047411919,0.0152155533433,0.00437445333228,0.00732462760061,0.0103820171207,0.0109312888235,0.049
18168,0.304347813129,0.309701502323,0.00732356868684,0.0177117418498,0.0240071117878,0.0187376718968,0.00699912430719,0.01929516159,0.00856768433005,0.0134866544977,0.035
18169,0.217391312122,0.261194050312,0.0085441628471,0.00847813300788,0.0254890322685,0.0156382080168,0.00874890573323,0.0147329652682,0.00876927748322,0.0112152183428,0.033
18170,0.204968944192,0.529850721359,0.00810031034052,0.0109124481678,0.0337877869606,0.00803043041378,0.00437445333228,0.00707349786535,0.0155226280913,0.00638841511682,0.043
18171,0.267080754042,0.451492518187,0.00388371036388,0.00520439865068,0.0459395349026,0.0207100585103,0.00874890573323,0.0083291484043,0.00645096227527,0.0154741620645,0.03
18172,0.186335399747,0.253731369972,0.00432756263763,0.0081423651427,0.0248962640762,0.0102845868096,0.0104986857623,0.0201322622597,0.0106844063848,0.0123509364203,0.034
18173,0.211180135608,0.320895493031,0.00998668372631,0.0137664731592,0.0491997599602,0.0190194416791,0.0209973733872,0.0195462927222,0.00997883267701,0.0123509364203,0.023
18174,0.142857149243,0.208955228329,0.00998668372631,0.00797448121011,0.0168938934803,0.0233868677169,0.00874890573323,0.0166164413095,0.0113899800926,0.0120670069009,0.026
18175,0.161490693688,0.432835787535,0.00643586274236,0.0114160999656,0.0453467667103,0.00943927839398,0.00962379667908,0.0252804290503,0.0140106836334,0.0163259506226,0.03
18176,0.186335399747,0.481343269348,0.00632489984855,0.0108285062015,0.0269709527493,0.0326852612197,0.0052493433468,0.0337769947946,0.0136074991897,0.0231402609497,0.026
18177,0.161490693688,0.186567157507,0.0106524629518,0.0167044401169,0.0195613503456,0.016765287146,0.0113735767081,0.0141469957307,0.02046164684,0.0127768302336,0.028
18178,0.173913046718,0.235074609518,0.0034398578573,0.00570804998279,0.0127445161343,0.0115525498986,0.00437445333228,0.00422735651955,0.00715653644875,0.00951164122671,0.025
18179,0.155279502273,0.253731369972,0.00388371036388,0.00587593344972,0.0147599279881,0.0137785281986,0.00437445333228,0.00543278083205,0.00810402166098,0.00990914274007,0.042
18180,0.260869562626,0.194029837847,0.00432756263763,0.00604381784797,0.0167753398418,0.0160045083612,0.00437445333228,0.00663820514455,0.00905150640756,0.0103066433221,0.024
18181,0.149068325758,0.253731369972,0.00477141560987,0.0062117013149,0.0187907516956,0.0182304866612,0.00437445333228,0.00784362945706,0.00999899115413,0.0107041448355,0.033
18182,0.204968944192,0.335820913315,0.00521526811644,0.00637958524749,0.0208061635494,0.0204564668238,0.00437445333228,0.00904905423522,0.010946476832,0.0111016463488,0.032
18183,0.198757782578,0.291044801474,0.00565912062302,0.00654746871442,0.0228215754032,0.0226824451238,0.00437445333228,0.0102544790134,0.0118939615786,0.0114991478622,0.029
18184,0.180124223232,0.369402974844,0.00443852646276,0.00738688791171,0.0222288072109,0.0132431667298,0.00699912430719,0.0218483172357,0.00977724045515,0.0149063020945,0.034
18185,0.211180135608,0.399253726006,0.00332889473066,0.0047007468529,0.0118553638458,0.0111298952252,0.00349956238642,0.0110915796831,0.00997883267701,0.00809199269861,0.027
18186,0.167701870203,0.470149219036,0.00377274723724,0.00713506247848,0.0278601050377,0.0111298952252,0.00612423429266,0.01058931835,0.00574538856745,0.00567859178409,0.018
18187,0.111801236868,0.164179086685,0.0104305362329,0.0160329043865,0.0420865416527,0.0129613969475,0.00787401478738,0.00962665304542,0.00856768433005,0.0085178874433,0.017
18188,0.105590067804,0.141791045666,0.00366178434342,0.00839419104159,0.0112625956535,0.0138067062944,0.00349956238642,0.0119705339894,0.00887007359415,0.0102214654908,0.03
18189,0.186335399747,0.276119381189,0.00288504199125,0.00646352674812,0.0592768192291,0.0138067062944,0.00612423429266,0.0133517496288,0.0059469807893,0.00965360552073,0.025
18190,0.155279502273,0.313432812691,0.00454948935658,0.0094854356721,0.0355660915375,0.0273316428065,0.0104986857623,0.0136447343975,0.00987803656608,0.0174616687,0.036
18191,0.223602473736,0.373134344816,0.00332889473066,0.00587593344972,0.018375813961,0.00901662372053,0.00787401478738,0.026912773028,0.0172361657023,0.00681430986151,0.039
18192,0.242236033082,0.24253731966,0.00466045225039,0.0393687561154,0.0237107276917,0.0159199759364,0.00874890573323,0.00920810364187,0.00524140661582,0.0120670069009,0.037
18193,0.229813665152,0.279850751162,0.0217487793416,0.00612775981426,0.0574985146523,0.0262045636773,0.00437445333228,0.0146074006334,0.0227799601853,0.00610448606312,0.038
18194,0.236024841666,0.156716406345,0.00255215261132,0.00570804998279,0.0231179594994,0.0162017457187,0.00612423429266,0.0286706853658,0.0103820171207,0.0185973867774,0.039
18195,0.242236033082,0.205223888159,0.00521526811644,0.0179635696113,0.0222288072109,0.00929839350283,0.00612423429266,0.0124309398234,0.00917246285826,0.00596252083778,0.033
18196,0.204968944192,0.119402982295,0.00654682563618,0.0041131535545,0.0201541185379,0.0118343187496,0.0052493433468,0.0115938391536,0.0137082953006,0.00865985266864,0.022
18197,0.136645957828,0.149253726006,0.00332889473066,0.00562410801649,0.0767634809017,0.00718512199819,0.00612423429266,0.0115938391536,0.0111883878708,0.00795002840459,0.03
18198,0.186335399747,0.481343269348,0.0034398578573,0.00738688791171,0.0296384096146,0.0104254717007,0.00437445333228,0.0084547130391,0.00786211062223,0.00865985266864,0.048
18199,0.298136651516,0.414179086685,0.00654682563618,0.00889784190804,0.0245998799801,0.0059171593748,0.00612423429266,0.00908253900707,0.00987803656608,0.00411697849631,0.02
18200,0.124223604798,0.373134344816,0.00765645783395,0.00881389994174,0.0198577344418,0.00619892915711,0.0052493433468,0.00560857215896,0.00977724045515,0.0039750142023,0.036
18201,0.223602473736,0.167910456657,0.00299600535072,0.00763871427625,0.020450502634,0.00718512199819,0.0113735767081,0.0059434119612,0.0130027206615,0.00454287324101,0.042
18202,0.260869562626,0.216417908669,0.00288504199125,0.00159489631187,0.0198577344418,0.00817131530493,0.00612423429266,0.00611083256081,0.00443503679708,0.00539466179907,0.039
18203,0.242236033082,0.160447746515,0.00466045225039,0.00730294641107,0.0228215754032,0.0143702439964,0.00612423429266,0.0136447343975,0.00887007359415,0.0102214654908,0.026
18204,0.161490693688,0.220149248838,0.00199733697809,0.0109963901341,0.0174866616726,0.0305719915777,0.0052493433468,0.00757575733587,0.00776131404564,0.00496876752004,0.026
18205,0.161490693688,0.328358232975,0.00554815772921,0.00612775981426,0.0275637209415,0.0132431667298,0.00699912430719,0.0293822195381,0.00574538856745,0.0190232824534,0.025
18206,0.155279502273,0.388059675694,0.00920994207263,0.0157810784876,0.0189685821533,0.00253592571244,0.00437445333228,0.0134354596958,0.0103820171207,0.00354911969043,0.021
18207,0.130434781313,0.283582061529,0.00221926323138,0.00914966873825,0.0409010052681,0.0140884751454,0.0157480314374,0.00661309249699,0.00876927748322,0.0052526970394,0.019
18208,0.118012420833,0.238805949688,0.00610297359526,0.00864601694047,0.0198577344418,0.0160608608276,0.00437445333228,0.00636196229607,0.0100796287879,0.0123509364203,0.029
18209,0.180124223232,0.216417908669,0.00510430522263,0.00646352674812,0.0210432708263,0.0116934338585,0.00349956238642,0.0163653120399,0.00977724045515,0.0106473593041,0.032
18210,0.198757782578,0.231343269348,0.00432756263763,0.0020146057941,0.0207468867302,0.0171879399568,0.00699912430719,0.0119705339894,0.0106844063848,0.00837592221797,0.027
18211,0.167701870203,0.238805949688,0.0023302261252,0.0141861829907,0.0358624756336,0.00901662372053,0.00699912430719,0.0163653120399,0.00776131404564,0.0129187963903,0.036
18212,0.223602473736,0.197761178017,0.0082112737,0.00646352674812,0.032602250576,0.0101437028497,0.00349956238642,0.0073664826341,0.0203608497977,0.0062464508228,0.027
18213,0.167701870203,0.235074609518,0.0034398578573,0.0062117013149,0.020450502634,0.0190194416791,0.0052493433468,0.0108823031187,0.00645096227527,0.00809199269861,0.012
18214,0.074534162879,0.201492518187,0.00188637361862,0.0100730294362,0.0234143435955,0.00732600688934,0.00699912430719,0.0212204940617,0.0129019245505,0.013628619723,0.04
18215,0.248447209597,0.156716406345,0.00377274723724,0.00554016651586,0.0257854163647,0.0104254717007,0.00437445333228,0.00715720793232,0.005442999769,0.00425894372165,0.037
18216,0.229813665152,0.24626865983,0.00244118948467,0.0155292535201,0.0254890322685,0.00845308508724,0.00437445333228,0.0106311738491,0.0143130728975,0.00738216890022,0.031
18217,0.192546576262,0.25,0.00765645783395,0.00595987541601,0.0290456414223,0.00929839350283,0.0174978114665,0.00883140787482,0.00836609210819,0.00681430986151,0.047
18218,0.2919254601,0.231343269348,0.00210829987191,0.0041131535545,0.0189685821533,0.0145111288875,0.00349956238642,0.00895697344095,0.005442999769,0.0123509364203,0.04
18219,0.248447209597,0.488805949688,0.00188637361862,0.00293796672486,0.0213396549225,0.0059171593748,0.00612423429266,0.0152770811692,0.0110875917599,0.00468483800068,0.027
18220,0.167701870203,0.220149248838,0.00299600535072,0.00503651471809,0.0225251913071,0.0276134125888,0.00874890573323,0.00899882894009,0.00836609210819,0.0062464508228,0.028
18221,0.173913046718,0.25,0.00244118948467,0.00906572677195,0.0186721980572,0.00817131530493,0.00787401478738,0.0283358450979,0.0110875917599,0.0178875625134,0.033
18222,0.204968944192,0.253731369972,0.0085441628471,0.0152774285525,0.0761707127094,0.0178923625499,0.00437445333228,0.00778503296897,0.00766051793471,0.0129187963903,0.04
18223,0.248447209597,0.261194050312,0.00299600535072,0.00503651471809,0.0228215754032,0.0222597904503,0.0052493433468,0.0184162072837,0.00927325896919,0.00795002840459,0.016
18224,0.0993788912892,0.138059705496,0.00210829987191,0.00176278001163,0.0506816804409,0.0215553659946,0.00874890573323,0.0226017087698,0.00887007359415,0.0157580915838,0.028
18225,0.173913046718,0.25746268034,0.00732356868684,0.0095693776384,0.0127445161343,0.0126796271652,0.012248467654,0.00560857215896,0.00826529599726,0.0052526970394,0.031
18226,0.192546576262,0.227611958981,0.00310696824454,0.00713506247848,0.0334914028645,0.00535362027586,0.00612423429266,0.0121798096225,0.0267110168934,0.00908574648201,0.032
18227,0.198757782578,0.152985066175,0.0100976470858,0.0198102891445,0.0171902775764,0.0181741323322,0.00437445333228,0.00414364645258,0.00725733302534,0.0140545144677,0.042
18228,0.260869562626,0.227611958981,0.0027740788646,0.00872995797545,0.0165975093842,0.0142293600366,0.0052493433468,0.0151096601039,0.0154218319803,0.0113571835682,0.03
18229,0.186335399747,0.238805949688,0.00521526811644,0.0122555196285,0.0219324231148,0.0212735980749,0.00612423429266,0.0170768462121,0.0119947586209,0.0160420201719,0.028
18230,0.173913046718,0.194029837847,0.00443852646276,0.00461680535227,0.0133372843266,0.010989010334,0.00699912430719,0.00820358283818,0.0103820171207,0.00766609888524,0.027
